2600	0.82836
2610	0.8693
2610	0.87564
2610	0.8579
2610	0.83626
2610	0.87428
2620	0.85537
2620	0.85498
2620	0.86172
2620	0.8713
2620	0.86612
2630	0.84824
2630	0.84695
2630	0.84714
2630	0.89481
2630	0.92382
2640	0.94066
2640	0.90115
2640	0.8737
2640	0.84423
2640	0.81968
2640	0.8224
2650	0.83283
2650	0.85945
2650	0.83574
2650	0.84092
2650	0.84746
2660	0.87155
2660	0.84299
2660	0.83516
2660	0.8522
2660	0.87454
2670	0.86696
2670	0.8362
2670	0.85737
2670	0.87253
2670	0.84876
2680	0.75958
2680	0.77739
2680	0.84513
2680	0.87816
2680	0.83839
2690	0.81346
2690	0.83458
2690	0.84798
2690	0.86392
2690	0.85453
2700	0.82629
2700	0.81282
2700	0.80712
2700	0.88289
2700	0.88438
2710	0.87084
2710	0.80633
2710	0.82713
2710	0.83386
2720	0.83095
2720	0.8077
2720	0.78801
2720	0.80757
2720	0.80777
2730	0.81813
2730	0.81268
2730	0.82616
2730	0.79015
2730	0.76793
2740	0.77512
2740	0.81411
2740	0.83011
2740	0.82842
2740	0.84611
2750	0.8417
2750	0.83432
2750	0.7974
2750	0.80569
2750	0.83063
2760	0.82966
2760	0.77765
2760	0.77162
2760	0.79889
2760	0.82817
2770	0.82869
2770	0.83192
2770	0.83017
2770	0.85232
2770	0.85886
2780	0.83302
2780	0.82169
2780	0.83821
2780	0.86424
2780	0.85964
2790	0.86605
2790	0.85692
2790	0.82953
2790	0.80369
2790	0.81463
2800	0.84824
2800	0.84448
2800	0.83276
2800	0.77182
2800	0.77953
2800	0.77188
2810	0.83017
2810	0.79708
2810	0.78497
2810	0.74313
2810	0.77953
2820	0.8099
2820	0.86398
2820	0.86242
2820	0.8415
2820	0.78756
2830	0.78575
2830	0.80019
2830	0.84261
2830	0.83399
2830	0.80517
2840	0.81852
2840	0.83451
2840	0.83367
2840	0.8143
2840	0.78865
2850	0.77052
2850	0.77913
2850	0.80141
2850	0.79921
2850	0.78399
2860	0.76301
2860	0.74403
2860	0.79248
2860	0.79656
2860	0.80045
2870	0.79093
2870	0.80006
2870	0.78302
2870	0.79086
2880	0.80725
2880	0.79273
2880	0.7893
2880	0.76366
2880	0.78212
2890	0.79675
2890	0.81664
2890	0.82506
2890	0.79475
2890	0.77888
2900	0.77033
2900	0.79008
2900	0.7851
2900	0.80744
2900	0.8213
2910	0.81152
2910	0.79993
2910	0.76767
2910	0.71159
2910	0.70796
2920	0.78309
2920	0.84559
2920	0.82117
2920	0.79196
2920	0.79034
2930	0.78056
2930	0.76586
2930	0.77616
2930	0.7974
2930	0.79714
2940	0.80738
2940	0.82609
2940	0.8292
2940	0.84772
2940	0.85264
2950	0.81521
2950	0.77758
2950	0.75426
2950	0.77654
2950	0.78387
2960	0.80369
2960	0.80006
2960	0.80174
2960	0.77842
2960	0.78347
2970	0.80938
2970	0.82512
2970	0.78257
2970	0.77467
2970	0.76275
2970	0.78665
2980	0.80847
2980	0.82628
2980	0.80245
2980	0.77123
2980	0.76923
2990	0.76152
2990	0.7621
2990	0.76787
2990	0.7803
2990	0.77123
3000	0.75802
3000	0.75012
3000	0.76418
3000	0.77189
3000	0.7678
3010	0.75433
3010	0.78671
3010	0.77396
3010	0.77421
3010	0.76936
3020	0.7941
3020	0.79598
3020	0.79274
3020	0.8042
3020	0.77687
3030	0.76515
3030	0.75239
3030	0.80685
3030	0.78613
3030	0.77803
3040	0.79423
3040	0.79267
3040	0.74889
3040	0.73594
3050	0.74287
3050	0.78289
3050	0.78425
3050	0.77001
3050	0.7351
3060	0.76372
3060	0.76515
3060	0.77803
3060	0.76023
3060	0.73276
3070	0.7336
3070	0.78976
3070	0.79235
3070	0.77175
3070	0.74203
3080	0.74455
3080	0.74326
3080	0.73917
3080	0.74908
3080	0.75511
3090	0.7836
3090	0.7498
3090	0.74883
3090	0.73192
3090	0.77
3100	0.75102
3100	0.7917
3100	0.76741
3100	0.752
3100	0.74675
3110	0.78354
3110	0.77706
3110	0.77959
3110	0.78743
3110	0.80945
3120	0.81132
3120	0.81087
3120	0.75219
3120	0.76022
3120	0.81288
3130	0.79889
3130	0.74138
3130	0.71962
3130	0.7498
3130	0.72221
3140	0.72014
3140	0.73853
3140	0.74183
3140	0.73859
3140	0.74688
3140	0.76198
3150	0.75615
3150	0.72771
3150	0.74585
3150	0.75725
3150	0.76806
3160	0.74423
3160	0.75044
3160	0.72881
3160	0.75245
3160	0.73749
3170	0.74086
3170	0.76353
3170	0.7941
3170	0.76592
3170	0.76722
3180	0.77668
3180	0.76696
3180	0.73859
3180	0.73529
3180	0.75226
3190	0.76288
3190	0.76857
3190	0.75841
3190	0.7748
3190	0.74002
3200	0.7384
3200	0.74688
3200	0.8097
3200	0.7939
3200	0.77065
3210	0.72603
3210	0.72571
3210	0.70103
3210	0.71114
3220	0.74339
3220	0.77531
3220	0.75737
3220	0.74332
3220	0.76897
3230	0.77797
3230	0.78224
3230	0.78432
3230	0.76237
3230	0.72143
3240	0.71735
3240	0.74999
3240	0.74416
3240	0.75129
3240	0.7395
3250	0.7862
3250	0.78542
3250	0.76981
3250	0.74682
3250	0.77538
3260	0.7564
3260	0.72985
3260	0.72681
3260	0.75032
3260	0.75783
3270	0.76249
3270	0.76858
3270	0.74475
3270	0.72486
3270	0.74112
3280	0.77713
3280	0.80167
3280	0.77991
3280	0.73846
3280	0.74429
3290	0.76366
3290	0.77635
3290	0.73833
3290	0.73956
3290	0.75602
3300	0.74993
3300	0.70906
3300	0.68963
3300	0.69902
3300	0.70413
3300	0.72978
3310	0.75044
3310	0.72389
3310	0.6849
3310	0.73633
3310	0.7384
3320	0.67558
3320	0.65336
3320	0.74209
3320	0.78496
3320	0.73328
3330	0.6987
3330	0.70919
3330	0.74921
3330	0.75258
3330	0.73212
3340	0.72324
3340	0.7314
3340	0.71469
3340	0.71094
3340	0.74449
3350	0.73717
3350	0.74248
3350	0.73056
3350	0.72227
3350	0.68782
3360	0.72065
3360	0.72188
3360	0.71521
3360	0.71975
3360	0.7384
3370	0.73063
3370	0.74695
3370	0.7667
3370	0.77305
3380	0.74196
3380	0.72072
3380	0.69721
3380	0.72344
3380	0.75537
3390	0.7509
3390	0.74863
3390	0.72163
3390	0.72421
3390	0.70964
3400	0.71016
3400	0.69131
3400	0.72648
3400	0.72668
3400	0.7064
3410	0.70562
3410	0.72363
3410	0.71223
3410	0.73199
3410	0.74338
3420	0.761
3420	0.75265
3420	0.72784
3420	0.70213
3420	0.71379
3430	0.7101
3430	0.68594
3430	0.69773
3430	0.75913
3430	0.76657
3440	0.75725
3440	0.71217
3440	0.73768
3440	0.71871
3440	0.73503
3450	0.75362
3450	0.76981
3450	0.72914
3450	0.70673
3450	0.72855
3460	0.74967
3460	0.74935
3460	0.74222
3460	0.70297
3460	0.7068
3470	0.7134
3470	0.73186
3470	0.72557
3470	0.734
3470	0.76204
3470	0.73982
3480	0.71405
3480	0.70168
3480	0.71793
3480	0.6827
3480	0.71191
3490	0.76281
3490	0.75057
3490	0.70103
3490	0.68833
3490	0.67842
3500	0.65453
3500	0.68173
3500	0.70472
3500	0.70945
3500	0.7031
3510	0.70601
3510	0.71431
3510	0.71619
3510	0.70667
3510	0.70601
3520	0.72933
3520	0.74352
3520	0.7064
3520	0.69442
3520	0.72894
3530	0.7191
3530	0.68451
3530	0.6987
3530	0.74151
3530	0.75692
3540	0.71696
3540	0.6897
3540	0.68976
3540	0.69669
3550	0.72758
3550	0.74669
3550	0.76916
3550	0.70044
3550	0.68471
3560	0.68529
3560	0.73581
3560	0.71333
3560	0.69028
3560	0.65155
3570	0.69086
3570	0.70012
3570	0.73296
3570	0.71755
3570	0.72014
3580	0.702
3580	0.71781
3580	0.69656
3580	0.68639
3580	0.71314
3590	0.74844
3590	0.72066
3590	0.66457
3590	0.67117
3590	0.71619
3600	0.74319
3600	0.73801
3600	0.70271
3600	0.68128
3600	0.66074
3610	0.702
3610	0.73108
3610	0.7246
3610	0.69267
3610	0.68807
3620	0.71411
3620	0.71036
3620	0.68328
3620	0.67149
3620	0.70653
3630	0.7395
3630	0.72156
3630	0.68665
3630	0.69228
3630	0.69157
3630	0.69896
3640	0.66807
3640	0.70964
3640	0.6954
3640	0.70505
3640	0.69035
3650	0.7397
3650	0.71625
3650	0.70977
3650	0.70828
3650	0.67506
3660	0.62966
3660	0.63134
3660	0.69468
3660	0.69598
3660	0.68464
3670	0.64313
3670	0.67085
3670	0.71042
3670	0.72661
3670	0.71838
3680	0.71858
3680	0.70336
3680	0.71618
3680	0.71618
3680	0.69319
3690	0.6807
3690	0.75187
3690	0.74831
3690	0.6983
3690	0.64973
3700	0.62803
3700	0.62512
3700	0.6862
3700	0.7077
3710	0.69462
3710	0.68296
3710	0.6908
3710	0.67285
3710	0.68419
3720	0.71295
3720	0.69934
3720	0.72395
3720	0.72253
3720	0.72162
3730	0.69435
3730	0.72655
3730	0.74028
3730	0.75336
3730	0.71547
3740	0.677
3740	0.65401
3740	0.67195
3740	0.67428
3740	0.6542
3750	0.67998
3750	0.71554
3750	0.71016
3750	0.68348
3750	0.68866
3760	0.70284
3760	0.70161
3760	0.70349
3760	0.68684
3760	0.70232
3770	0.72642
3770	0.69482
3770	0.68905
3770	0.69533
3770	0.72318
3780	0.68075
3780	0.66217
3780	0.66094
3780	0.70926
3780	0.71269
3790	0.73147
3790	0.71372
3790	0.67091
3790	0.63937
3790	0.69824
3800	0.7248
3800	0.70226
3800	0.67208
3800	0.66865
3800	0.70498
3800	0.69636
3810	0.67156
3810	0.65057
3810	0.65789
3810	0.68607
3810	0.70932
3820	0.69792
3820	0.6419
3820	0.64125
3820	0.6952
3820	0.69779
3830	0.67849
3830	0.66955
3830	0.6862
3830	0.70207
3830	0.72182
3840	0.68471
3840	0.63581
3840	0.64319
3840	0.70841
3840	0.69727
3850	0.68218
3850	0.65621
3850	0.66593
3850	0.66793
3850	0.67778
3860	0.67137
3860	0.66949
3860	0.67927
3860	0.72499
3860	0.69371
3870	0.67344
3870	0.65271
3870	0.66877
3870	0.70277
3880	0.72259
3880	0.71204
3880	0.64319
3880	0.66897
3880	0.70712
3890	0.73678
3890	0.69909
3890	0.65906
3890	0.65906
3890	0.66968
3890	0.6658
3900	0.70776
3900	0.70245
3900	0.6996
3900	0.67836
3910	0.72091
3910	0.69941
3910	0.7077
3910	0.69028
3910	0.69682
3920	0.71592
3920	0.73082
3920	0.68866
3920	0.65485
3920	0.66599
3930	0.65627
3930	0.66573
3930	0.67506
3930	0.66301
3930	0.61437
3940	0.61269
3940	0.67719
3940	0.75472
3940	0.75109
3940	0.71878
3950	0.66463
3950	0.68296
3950	0.68885
3950	0.68872
3950	0.64306
3960	0.65991
3960	0.68069
3960	0.66664
3960	0.67318
3960	0.65893
3970	0.65563
3970	0.62519
3970	0.63452
3970	0.64864
3970	0.67998
3980	0.68568
3980	0.66968
